ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
N/A	2011	04-OCT-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	15.3955	N/A	N/A	8	A	G
N/A	2011	10-AUG-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	20.0142	N/A	N/A	10.4	A	G
N/A	2011	12-SEP-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	15.3955	N/A	N/A	8	A	G
N/A	2011	04-OCT-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	16.3962	N/A	N/A	8.5	A	G
N/A	2011	22-OCT-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	11.5466	N/A	N/A	6	A	G
N/A	2011	26-OCT-11	SANTA BARBARA	42S09N34W09	BROCCOLI	SUSTAIN	17.3199	N/A	N/A	9	A	G
N/A	2011	13-AUG-11	SANTA BARBARA	42S09N34W09	BROCCOLI	SUSTAIN	9.0064	N/A	N/A	4.7	A	G
N/A	2011	11-OCT-11	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	17.3199	N/A	N/A	9	A	G
N/A	2011	02-SEP-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	16.3962	N/A	N/A	8.5	A	G
N/A	2011	18-OCT-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	23.0933	N/A	N/A	12	A	G
N/A	2011	01-OCT-11	SANTA BARBARA	42S09N33W18	BROCCOLI	SUSTAIN	18.6286	N/A	N/A	9.7	A	G
N/A	2011	19-OCT-11	SANTA BARBARA	42S09N34W09	BROCCOLI	SUSTAIN	15.3955	N/A	N/A	8	A	G
N/A	2011	07-SEP-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	15.3955	N/A	N/A	8	A	G
N/A	2011	12-SEP-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	8.1596	N/A	N/A	4.25	A	G
N/A	2011	15-OCT-11	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	34.6399	N/A	N/A	18	A	G
N/A	2011	09-NOV-11	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	25.0177	N/A	N/A	13	A	G
N/A	2011	06-DEC-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	16.3962	N/A	N/A	8.5	A	G
N/A	2011	26-NOV-11	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	15.3955	N/A	N/A	8	A	G
N/A	2011	20-AUG-11	SANTA BARBARA	42S10N33W36	BROCCOLI	SUSTAIN	7.6978	N/A	N/A	4	A	G
N/A	2011	22-AUG-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	13.4711	N/A	N/A	7	A	G
N/A	2011	17-SEP-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	16.3192	N/A	N/A	8.5	A	G
N/A	2011	04-NOV-11	SANTA BARBARA	42S09N33W18	BROCCOLI	SUSTAIN	17.3199	N/A	N/A	9	A	G
N/A	2011	24-OCT-11	SANTA BARBARA	42S09N34W09	BROCCOLI	SUSTAIN	15.3955	N/A	N/A	8	A	G
N/A	2011	03-DEC-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	19.2444	N/A	N/A	10	A	G
N/A	2011	26-SEP-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	16.3962	N/A	N/A	8.5	A	G
N/A	2011	28-OCT-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	13.4711	N/A	N/A	7	A	G
N/A	2011	16-SEP-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	16.3962	N/A	N/A	8.5	A	G
N/A	2011	27-JUL-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	13.0862	N/A	N/A	6.8	A	G
N/A	2011	12-OCT-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	13.4711	N/A	N/A	7	A	G
N/A	2011	30-SEP-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	25.0177	N/A	N/A	13	A	G
N/A	2011	30-SEP-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	15.3955	N/A	N/A	8	A	G
N/A	2011	16-SEP-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	16.3962	N/A	N/A	8.5	A	G
N/A	2011	11-AUG-11	SANTA BARBARA	42S08N33W23	BROCCOLI	SUSTAIN	7.6978	N/A	N/A	8.5	A	G
N/A	2011	03-DEC-11	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	23.0933	N/A	N/A	12	A	G
N/A	2011	27-SEP-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	16.3962	N/A	N/A	8.5	A	G
N/A	2011	03-SEP-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	15.3955	N/A	N/A	8	A	G
N/A	2011	30-JUL-11	SANTA BARBARA	42S09N34W09	BROCCOLI	SUSTAIN	16.3192	N/A	N/A	8.5	A	G
N/A	2011	16-SEP-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	14.6257	N/A	N/A	7.6	A	G
N/A	2011	07-OCT-11	SANTA BARBARA	42S08N32W30	BROCCOLI	SUSTAIN	7.6978	N/A	N/A	4	A	G
N/A	2011	26-AUG-11	SANTA BARBARA	42S08N33W23	BROCCOLI	SUSTAIN	16.3962	N/A	N/A	8.5	A	G
N/A	2011	28-SEP-11	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	19.2444	N/A	N/A	10	A	G
N/A	2011	17-SEP-11	SANTA BARBARA	42S09N34W09	CABBAGE	SUSTAIN	10.6229	N/A	N/A	5.5	A	G
N/A	2011	03-SEP-11	SANTA BARBARA	42S09N34W09	CABBAGE	SUSTAIN	10.6229	N/A	N/A	5.5	A	G
N/A	2011	03-DEC-11	SANTA BARBARA	42S09N34W09	CABBAGE	SUSTAIN	3.8489	N/A	N/A	2	A	G
N/A	2011	10-NOV-11	SANTA BARBARA	42S09N34W09	CABBAGE	SUSTAIN	10.5459	N/A	N/A	5.5	A	G
N/A	2011	25-NOV-11	SANTA BARBARA	42S09N34W09	CABBAGE	SUSTAIN	16.8581	N/A	N/A	8.75	A	G
N/A	2011	22-OCT-11	SANTA BARBARA	42S09N34W09	CABBAGE	SUSTAIN	7.6978	N/A	N/A	4	A	G
N/A	2011	13-AUG-11	SANTA BARBARA	42S09N34W09	CABBAGE	SUSTAIN	6.697	N/A	N/A	3.5	A	G
N/A	2011	29-OCT-11	SANTA BARBARA	42S09N34W09	CABBAGE	SUSTAIN	4.8496	N/A	N/A	2.5	A	G
N/A	2011	14-OCT-11	SANTA BARBARA	42S09N34W09	CABBAGE	SUSTAIN	10.6229	N/A	N/A	5.5	A	G
N/A	2011	29-OCT-11	SANTA BARBARA	42S09N34W09	CABBAGE	SUSTAIN	7.6978	N/A	N/A	4	A	G
N/A	2011	30-SEP-11	SANTA BARBARA	42S08N32W30	CABBAGE	SUSTAIN	8.6985	N/A	N/A	4.5	A	G
N/A	2011	10-SEP-11	SANTA BARBARA	42S09N34W09	CABBAGE	SUSTAIN	9.6222	N/A	N/A	5	A	G
N/A	2011	18-NOV-11	SANTA BARBARA	42S09N34W09	CABBAGE	SUSTAIN	10.6229	N/A	N/A	5.5	A	G
N/A	2011	22-OCT-11	SANTA BARBARA	42S09N34W09	CABBAGE	SUSTAIN	5.7733	N/A	N/A	3	A	G
N/A	2011	29-JUL-11	SANTA BARBARA	42S09N34W09	CABBAGE	SUSTAIN	11.5466	N/A	N/A	6	A	G
N/A	2011	26-AUG-11	SANTA BARBARA	42S08N33W23	CABBAGE	SUSTAIN	8.6215	N/A	N/A	4.5	A	G
NO	2011	01-NOV-11	SANTA BARBARA	42S10N26W25	CARROTS, GENERAL	K-PAM HL	103006.9807	POTASSIUM N-METHYLDITHIOCARBAMATE	55623.769578	162	A	F
NO	2011	09-APR-11	SANTA BARBARA	42S10N26W29	CARROTS, GENERAL	K-PAM HL	114452.2008	POTASSIUM N-METHYLDITHIOCARBAMATE	61804.188432	180	A	G
NO	2011	09-NOV-11	SANTA BARBARA	42S10N26W14	CARROTS, GENERAL	K-PAM HL	87695.8196	POTASSIUM N-METHYLDITHIOCARBAMATE	47355.742584	160	A	F
NO	2011	11-NOV-11	SANTA BARBARA	42S09N24W18	CARROTS, GENERAL	K-PAM HL	53165.5907	POTASSIUM N-METHYLDITHIOCARBAMATE	28709.418978	97	A	F
NO	2011	19-OCT-11	SANTA BARBARA	42S10N26W14	CARROTS, GENERAL	K-PAM HL	31789.7346	POTASSIUM N-METHYLDITHIOCARBAMATE	17166.456684	58	A	G
NO	2011	30-MAR-11	SANTA BARBARA	42S10N26W36	CARROTS, GENERAL	K-PAM HL	111908.8186	POTASSIUM N-METHYLDITHIOCARBAMATE	60430.762044	176	A	G
NO	2011	17-MAR-11	SANTA BARBARA	42S10N26W29	CARROTS, GENERAL	K-PAM HL	71532.6255	POTASSIUM N-METHYLDITHIOCARBAMATE	38627.61777	112.5	A	G
NO	2011	05-APR-11	SANTA BARBARA	42S10N26W25	CARROTS, GENERAL	K-PAM HL	79480.695	POTASSIUM N-METHYLDITHIOCARBAMATE	42919.5753	125	A	G
NO	2011	09-NOV-11	SANTA BARBARA	42S10N26W25	CARROTS, GENERAL	K-PAM HL	58285.843	POTASSIUM N-METHYLDITHIOCARBAMATE	31474.35522	100	A	F
NO	2011	16-NOV-11	SANTA BARBARA	42S10N25W32	CARROTS, GENERAL	K-PAM HL	88128.1946	POTASSIUM N-METHYLDITHIOCARBAMATE	47589.225084	151.2	A	F
NO	2011	28-OCT-11	SANTA BARBARA	42S10N25W31	CARROTS, GENERAL	K-PAM HL	102371.1352	POTASSIUM N-METHYLDITHIOCARBAMATE	55280.413008	161	A	F
NO	2011	20-APR-11	SANTA BARBARA	42S10N26W36	CARROTS, GENERAL	K-PAM HL	73758.085	POTASSIUM N-METHYLDITHIOCARBAMATE	39829.3659	116	A	G
NO	2011	31-OCT-11	SANTA BARBARA	42S10N26W14	CARROTS, GENERAL	K-PAM HL	88792.0174	POTASSIUM N-METHYLDITHIOCARBAMATE	47947.689396	162	A	F
NO	2011	11-NOV-11	SANTA BARBARA	42S10N26W17	CARROTS, GENERAL	K-PAM HL	54261.7884	POTASSIUM N-METHYLDITHIOCARBAMATE	29301.365736	99	A	F
NO	2011	31-OCT-11	SANTA BARBARA	42S10N26W25	CARROTS, GENERAL	K-PAM HL	94105.1429	POTASSIUM N-METHYLDITHIOCARBAMATE	50816.777166	148	A	F
NO	2011	18-OCT-11	SANTA BARBARA	42S10N26W08	CARROTS, GENERAL	K-PAM HL	91126.9483	POTASSIUM N-METHYLDITHIOCARBAMATE	49208.552082	166.26	A	G
NO	2011	17-MAR-11	SANTA BARBARA	42S10N26W26	CARROTS, GENERAL	K-PAM HL	107457.8996	POTASSIUM N-METHYLDITHIOCARBAMATE	58027.265784	169	A	G
NO	2011	12-NOV-11	SANTA BARBARA	42S10N26W25	CARROTS, GENERAL	K-PAM HL	54788.6924	POTASSIUM N-METHYLDITHIOCARBAMATE	29585.893896	94	A	F
NO	2011	29-OCT-11	SANTA BARBARA	42S10N26W17	CARROTS, GENERAL	K-PAM HL	32337.8335	POTASSIUM N-METHYLDITHIOCARBAMATE	17462.43009	59	A	F
NO	2011	12-NOV-11	SANTA BARBARA	42S10N26W26	CARROTS, GENERAL	K-PAM HL	61782.9936	POTASSIUM N-METHYLDITHIOCARBAMATE	33362.816544	106	A	F
NO	2011	21-OCT-11	SANTA BARBARA	42S10N25W33	CARROTS, GENERAL	K-PAM HL	81118.6332	POTASSIUM N-METHYLDITHIOCARBAMATE	43804.061928	157	A	G
NO	2011	27-MAY-11	SANTA BARBARA	42S10N26W36	CARROTS, GENERAL	K-PAM HL	467.1345	POTASSIUM N-METHYLDITHIOCARBAMATE	252.25263	73.48	A	G
N/A	2011	19-AUG-11	SANTA BARBARA	42S06N31W06	CARROTS, GENERAL	MILLER NU FILM P	.4619	N/A	N/A	2	A	G
N/A	2011	06-DEC-11	SANTA BARBARA	42S06N31W06	CARROTS, GENERAL	MILLER NU FILM P	.3849	N/A	N/A	1.5	A	G
NO	2011	07-NOV-11	SANTA BARBARA	42S10N26W16	CARROTS, GENERAL	TELONE II CA	52164.3359	1,3-DICHLOROPROPENE	50860.2275025	287	A	F
N/A	2011	12-OCT-11	SANTA BARBARA	42S09N33W02	CAULIFLOWER	SUSTAIN	10.6229	N/A	N/A	5.5	A	G
N/A	2011	04-OCT-11	SANTA BARBARA	42S09N33W02	CAULIFLOWER	SUSTAIN	10.6229	N/A	N/A	5.5	A	G
N/A	2011	10-AUG-11	SANTA BARBARA	42S08N32W30	CAULIFLOWER	SUSTAIN	9.6222	N/A	N/A	5	A	G
N/A	2011	12-DEC-11	SANTA BARBARA	42S10N33W36	CAULIFLOWER	SUSTAIN	9.2373	N/A	N/A	4.8	A	G
N/A	2011	10-NOV-11	SANTA BARBARA	42S10N34W18	CAULIFLOWER	SUSTAIN	21.1688	N/A	N/A	11	A	G
N/A	2011	12-OCT-11	SANTA BARBARA	42S09N33W02	CAULIFLOWER	SUSTAIN	5.7733	N/A	N/A	3	A	G
N/A	2011	29-AUG-11	SANTA BARBARA	42S09N34W09	CAULIFLOWER	SUSTAIN	10.5459	N/A	N/A	5.5	A	G
N/A	2011	31-OCT-11	SANTA BARBARA	42S09N33W18	CAULIFLOWER	SUSTAIN	14.3948	N/A	N/A	7.5	A	G
N/A	2011	07-SEP-11	SANTA BARBARA	42S09N34W09	CAULIFLOWER	SUSTAIN	12.5088	N/A	N/A	6.5	A	G
N/A	2011	14-SEP-11	SANTA BARBARA	42S09N33W02	CAULIFLOWER	SUSTAIN	5.7733	N/A	N/A	3	A	G
N/A	2011	25-NOV-11	SANTA BARBARA	42S09N34W09	CAULIFLOWER	SUSTAIN	12.4704	N/A	N/A	6.5	A	G
N/A	2011	20-SEP-11	SANTA BARBARA	42S09N33W02	CAULIFLOWER	SUSTAIN	10.5844	N/A	N/A	5.5	A	G
N/A	2011	03-DEC-11	SANTA BARBARA	42S08N32W30	CAULIFLOWER	SUSTAIN	17.7818	N/A	N/A	9.25	A	G
N/A	2011	11-NOV-11	SANTA BARBARA	42S10N34W18	CAULIFLOWER	SUSTAIN	3.8489	N/A	N/A	2	A	G
N/A	2011	17-OCT-11	SANTA BARBARA	42S09N33W02	CAULIFLOWER	SUSTAIN	11.5466	N/A	N/A	6	A	G
N/A	2011	27-SEP-11	SANTA BARBARA	42S09N33W18	CAULIFLOWER	SUSTAIN	16.3192	N/A	N/A	8.5	A	G
N/A	2011	24-OCT-11	SANTA BARBARA	42S09N33W18	CAULIFLOWER	SUSTAIN	12.5473	N/A	N/A	6.5	A	G
N/A	2011	18-NOV-11	SANTA BARBARA	42S09N33W18	CAULIFLOWER	SUSTAIN	12.5473	N/A	N/A	6.5	A	G
N/A	2011	06-SEP-11	SANTA BARBARA	42S09N34W09	CAULIFLOWER	SUSTAIN	10.161	N/A	N/A	5.3	A	G
N/A	2011	07-NOV-11	SANTA BARBARA	42S10N33W36	CAULIFLOWER	SUSTAIN	13.4711	N/A	N/A	7	A	G
N/A	2011	10-NOV-11	SANTA BARBARA	42S10N33W36	CAULIFLOWER	SUSTAIN	16.3192	N/A	N/A	8.5	A	G
N/A	2011	04-MAY-11	SANTA BARBARA	42S10N35W23	CELERY, GENERAL	MILLER NU FILM 17	1.9119	N/A	N/A	10.5	A	G
N/A	2011	03-MAY-11	SANTA BARBARA	42S10N35W23	CELERY, GENERAL	MILLER NU FILM 17	2.0649	N/A	N/A	11.6	A	G
N/A	2011	22-JUN-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	1.0777	N/A	N/A	4.32	A	G
N/A	2011	17-AUG-11	SANTA BARBARA	42S06N32W01	CELERY, GENERAL	MILLER NU FILM P	1.3856	N/A	N/A	5.9	A	G
N/A	2011	20-JUL-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	5.8503	N/A	N/A	24.37	A	G
N/A	2011	30-AUG-11	SANTA BARBARA	42S06N32W01	CELERY, GENERAL	MILLER NU FILM P	4.5417	N/A	N/A	18.75	A	G
N/A	2011	19-AUG-11	SANTA BARBARA	42S06N32W01	CELERY, GENERAL	MILLER NU FILM P	1.7705	N/A	N/A	7.5	A	G
N/A	2011	05-AUG-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	5.8503	N/A	N/A	24.3	A	G
N/A	2011	15-JUL-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	5.8503	N/A	N/A	24.37	A	G
N/A	2011	19-AUG-11	SANTA BARBARA	42S06N32W01	CELERY, GENERAL	MILLER NU FILM P	1.5396	N/A	N/A	6.5	A	G
N/A	2011	17-JUL-11	SANTA BARBARA	42S06N32W01	CELERY, GENERAL	MILLER NU FILM P	5.5424	N/A	N/A	23	A	G
N/A	2011	30-AUG-11	SANTA BARBARA	42S06N32W01	CELERY, GENERAL	MILLER NU FILM P	1.4626	N/A	N/A	6	A	G
N/A	2011	19-AUG-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	5.6194	N/A	N/A	23.5	A	G
N/A	2011	28-JUL-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	5.8503	N/A	N/A	24.37	A	G
N/A	2011	09-JUL-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	5.8503	N/A	N/A	24.37	A	G
N/A	2011	22-JUN-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	1.9244	N/A	N/A	8.12	A	G
N/A	2011	21-JUN-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	1.0777	N/A	N/A	4.32	A	G
N/A	2011	23-AUG-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	5.6194	N/A	N/A	23.5	A	G
N/A	2011	01-AUG-11	SANTA BARBARA	42S06N32W01	CELERY, GENERAL	MILLER NU FILM P	5.9273	N/A	N/A	24.5	A	G
N/A	2011	19-AUG-11	SANTA BARBARA	42S06N32W01	CELERY, GENERAL	MILLER NU FILM P	1.2316	N/A	N/A	5	A	G
N/A	2011	21-JUN-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	1.9244	N/A	N/A	8.12	A	G
N/A	2011	07-JUL-11	SANTA BARBARA	42S06N32W01	CELERY, GENERAL	MILLER NU FILM P	3.2331	N/A	N/A	13.5	A	G
N/A	2011	21-JUN-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	.9237	N/A	N/A	3.77	A	G
N/A	2011	12-AUG-11	SANTA BARBARA	42S06N32W01	CELERY, GENERAL	MILLER NU FILM P	4.3877	N/A	N/A	18.25	A	G
N/A	2011	29-AUG-11	SANTA BARBARA	42S06N32W01	CELERY, GENERAL	MILLER NU FILM P	4.5417	N/A	N/A	18.75	A	G
N/A	2011	22-JUN-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	.9237	N/A	N/A	3.77	A	G
N/A	2011	05-AUG-11	SANTA BARBARA	42S06N32W01	CELERY, GENERAL	MILLER NU FILM P	5.9273	N/A	N/A	24.7	A	G
N/A	2011	22-JUN-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	2.0014	N/A	N/A	8.16	A	G
N/A	2011	29-AUG-11	SANTA BARBARA	42S06N32W01	CELERY, GENERAL	MILLER NU FILM P	.8468	N/A	N/A	3.5	A	G
N/A	2011	24-JUL-11	SANTA BARBARA	42S06N32W01	CELERY, GENERAL	MILLER NU FILM P	.2309	N/A	N/A	1	A	G
N/A	2011	10-AUG-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	5.8503	N/A	N/A	24.3	A	G
N/A	2011	21-JUN-11	SANTA BARBARA	42S06N31W06	CELERY, GENERAL	MILLER NU FILM P	2.0014	N/A	N/A	8.16	A	G
N/A	2011	21-JUL-11	SANTA BARBARA	42S10N33W36	CHINESE CABBAGE (NAPPA, WON BOK, CELERY CABBAGE)	SUSTAIN	7.6978	N/A	N/A	4	A	G
NO	2011	01-AUG-11	SANTA BARBARA	42	FUMIGATION, OTHER	SNOWDEN SULPHUR DIOXIDE	4	SULFUR DIOXIDE	3.96			
NO	2011	01-JAN-11	SANTA BARBARA	42	FUMIGATION, OTHER	SNOWDEN SULPHUR DIOXIDE	10	SULFUR DIOXIDE	9.9			
NO	2011	01-JUN-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	18	SULFUR DIOXIDE	18			
NO	2011	01-JUL-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	10	SULFUR DIOXIDE	10			
NO	2011	01-APR-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	.75	SULFUR DIOXIDE	.75			
NO	2011	01-MAY-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	51	SULFUR DIOXIDE	51			
NO	2011	01-APR-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	9	SULFUR DIOXIDE	9			
NO	2011	01-MAR-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	32	SULFUR DIOXIDE	32			
NO	2011	01-SEP-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	42	SULFUR DIOXIDE	42			
NO	2011	01-MAR-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	48	SULFUR DIOXIDE	48			
NO	2011	01-SEP-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	62	SULFUR DIOXIDE	62			
NO	2011	01-NOV-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	16.75	SULFUR DIOXIDE	16.75			
NO	2011	01-AUG-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	58	SULFUR DIOXIDE	58			
NO	2011	01-AUG-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	2	SULFUR DIOXIDE	2			
NO	2011	01-SEP-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	11	SULFUR DIOXIDE	11			
NO	2011	01-DEC-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	9	SULFUR DIOXIDE	9			
NO	2011	01-MAR-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	8	SULFUR DIOXIDE	8			
NO	2011	01-JUL-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	11	SULFUR DIOXIDE	11			
NO	2011	01-APR-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	10	SULFUR DIOXIDE	10			
NO	2011	01-JAN-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	1	SULFUR DIOXIDE	1			
NO	2011	01-JUL-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	48	SULFUR DIOXIDE	48			
NO	2011	01-DEC-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	24	SULFUR DIOXIDE	24			
NO	2011	01-OCT-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	12	SULFUR DIOXIDE	12			
NO	2011	01-JAN-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	8	SULFUR DIOXIDE	8			
NO	2011	01-JUN-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	56	SULFUR DIOXIDE	56			
NO	2011	01-MAY-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	12.25	SULFUR DIOXIDE	12.25			
NO	2011	01-JUN-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	11	SULFUR DIOXIDE	11			
NO	2011	01-NOV-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	8.5	SULFUR DIOXIDE	8.5			
NO	2011	01-DEC-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	62	SULFUR DIOXIDE	62			
NO	2011	01-OCT-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	47	SULFUR DIOXIDE	47			
NO	2011	01-AUG-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	9	SULFUR DIOXIDE	9			
NO	2011	01-MAY-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	16	SULFUR DIOXIDE	16			
NO	2011	01-OCT-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	6	SULFUR DIOXIDE	6			
NO	2011	01-FEB-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	7	SULFUR DIOXIDE	7			
NO	2011	01-FEB-11	SANTA BARBARA	42	FUMIGATION, OTHER	THE FRUIT DOCTOR	8	SULFUR DIOXIDE	8			
N/A	2011	31-MAY-11	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.8371	N/A	N/A	3.67	A	G
N/A	2011	08-JUL-11	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	1.299	N/A	N/A	5.24	A	G
N/A	2011	21-MAY-11	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.4522	N/A	N/A	3.67	A	G
N/A	2011	01-JUN-11	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.7217	N/A	N/A	2.45	A	G
N/A	2011	13-MAY-11	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	1.0488	N/A	N/A	3.47	A	G
N/A	2011	01-JUN-11	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.7217	N/A	N/A	3.47	A	G
N/A	2011	25-JUL-11	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	3.8777	N/A	N/A	16.11	A	G
N/A	2011	21-MAY-11	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	1.222	N/A	N/A	6.98	A	G
N/A	2011	06-JUL-11	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.5966	N/A	N/A	2.45	A	G
N/A	2011	09-JUL-11	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	1.1932	N/A	N/A	5.97	A	G
N/A	2011	26-MAY-11	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	1.9629	N/A	N/A	1.51	A	G
N/A	2011	23-MAY-11	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.9622	N/A	N/A	5.07	A	G
N/A	2011	25-JUN-11	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	1.4433	N/A	N/A	6.98	A	G
N/A	2011	07-JUL-11	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.9622	N/A	N/A	3.76	A	A
