ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
N/A	2016	28-DEC-16	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.8543	N/A	N/A	8.5	A	G
N/A	2016	30-JAN-16	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.0208	N/A	N/A	30	A	G
N/A	2016	19-JAN-16	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.3654	N/A	N/A	13	A	G
N/A	2016	11-MAR-16	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	45.3469	N/A	N/A	135	A	G
N/A	2016	04-MAR-16	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4718	N/A	N/A	40	A	G
N/A	2016	10-FEB-16	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	31.0316	N/A	N/A	86	A	G
N/A	2016	01-MAR-16	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	40.2964	N/A	N/A	120	A	G
N/A	2016	09-MAR-16	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	40.2964	N/A	N/A	120	A	G
N/A	2016	11-MAR-16	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.884	N/A	N/A	20	A	G
N/A	2016	21-APR-16	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	.6447	N/A	N/A	2	A	G
N/A	2016	07-APR-16	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	19.2444	N/A	N/A	40	A	G
N/A	2016	22-APR-16	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.1642	N/A	N/A	20.5	A	G
N/A	2016	13-APR-16	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0741	N/A	N/A	30	A	G
N/A	2016	30-JAN-16	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	21.6499	N/A	N/A	60	A	G
N/A	2016	11-FEB-16	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	20.1482	N/A	N/A	60	A	G
N/A	2016	07-MAY-16	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.7605	N/A	N/A	38	A	G
N/A	2016	20-AUG-16	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2016	19-OCT-16	SANTA BARBARA	42S10N35W26	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.7457	N/A	N/A	32	A	G
N/A	2016	14-OCT-16	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7087	N/A	N/A	17	A	G
N/A	2016	29-JAN-16	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.825	N/A	N/A	30	A	G
N/A	2016	01-MAR-16	SANTA BARBARA	42S08N34W11	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	21.1556	N/A	N/A	63	A	G
N/A	2016	17-MAR-16	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	43.6544	N/A	N/A	130	A	G
N/A	2016	11-MAR-16	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	33.5982	N/A	N/A	100	A	G
N/A	2016	14-FEB-16	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	24.094	N/A	N/A	100	A	G
N/A	2016	12-APR-16	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	18.4692	N/A	N/A	55	A	G
N/A	2016	02-MAY-16	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	36.3787	N/A	N/A	130	A	G
N/A	2016	24-JUL-16	SANTA BARBARA	42S10N35W35	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.0951	N/A	N/A	24	A	G
N/A	2016	30-AUG-16	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.391	N/A	N/A	55	A	G
N/A	2016	18-OCT-16	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.3654	N/A	N/A	13	A	G
N/A	2016	17-NOV-16	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.3678	N/A	N/A	7	A	G
NO	2016	28-JUL-16	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	OMNI SUPREME SPRAY	86.5654	MINERAL OIL	84.834092	10	A	G
NO	2016	29-MAR-16	SANTA BARBARA	42S08N34W02	STRAWBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	81.3143	MINERAL OIL	78.9561853	10	A	G
NO	2016	17-AUG-16	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2518.992	1,3-DICHLOROPROPENE	982.40688	7.5	A	F
NO	2016	24-MAY-16	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	719.712	1,3-DICHLOROPROPENE	280.68768	2	A	F
NO	2016	02-SEP-16	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1403.4384	1,3-DICHLOROPROPENE	547.340976	3.9	A	F
NO	2016	18-APR-16	SANTA BARBARA	42S10N35W10	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	17752.896	1,3-DICHLOROPROPENE	6923.62944	59.2	A	F
NO	2016	06-MAY-16	SANTA BARBARA	42S07N35W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	23552.5752	1,3-DICHLOROPROPENE	9185.504328	56.1	A	F
NO	2016	28-AUG-16	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5073.9696	1,3-DICHLOROPROPENE	1978.848144	14.1	A	F
NO	2016	22-AUG-16	SANTA BARBARA	42S11N34W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8816.472	1,3-DICHLOROPROPENE	3438.42408	24.5	A	F
NO	2016	17-AUG-16	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8396.64	1,3-DICHLOROPROPENE	3274.6896	25	A	F
NO	2016	14-OCT-16	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	14363.0525	1,3-DICHLOROPROPENE	5601.590475	36.7	A	F
NO	2016	06-MAY-16	SANTA BARBARA	42S07N35W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	23552.5752	1,3-DICHLOROPROPENE	9185.504328	56.1	A	F
NO	2016	19-MAY-16	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6969.2112	1,3-DICHLOROPROPENE	2717.992368	20.75	A	F
NO	2016	11-OCT-16	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	12714.912	1,3-DICHLOROPROPENE	4958.81568	42.4	A	F
NO	2016	12-SEP-16	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	21339.4608	1,3-DICHLOROPROPENE	8322.389712	59.3	A	F
NO	2016	06-OCT-16	SANTA BARBARA	42S09N32W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	20949.6168	1,3-DICHLOROPROPENE	8170.350552	49.9	A	F
NO	2016	27-AUG-16	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8396.64	1,3-DICHLOROPROPENE	3274.6896	25	A	F
NO	2016	18-SEP-16	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5097.96	1,3-DICHLOROPROPENE	1988.2044	17	A	F
NO	2016	17-SEP-16	SANTA BARBARA	42S08N34W02	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	42990.7968	1,3-DICHLOROPROPENE	16766.410752	128	A	F
NO	2016	06-SEP-16	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2183.1264	1,3-DICHLOROPROPENE	851.419296	6.5	A	F
NO	2016	19-MAR-16	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3109.1558	1,3-DICHLOROPROPENE	1212.570762	8.1	A	F
NO	2016	17-SEP-16	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1377.049	1,3-DICHLOROPROPENE	537.04911	4.1	A	F
NO	2016	03-SEP-16	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13434.624	1,3-DICHLOROPROPENE	5239.50336	40	A	F
NO	2016	27-SEP-16	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	16373.448	1,3-DICHLOROPROPENE	6385.64472	39	A	F
NO	2016	12-OCT-16	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2698.92	1,3-DICHLOROPROPENE	1052.5788	9	A	F
NO	2016	02-OCT-16	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10747.6992	1,3-DICHLOROPROPENE	4191.602688	25.6	A	F
NO	2016	19-APR-16	SANTA BARBARA	42S10N33W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3838.464	1,3-DICHLOROPROPENE	1497.00096	10	A	F
NO	2016	16-AUG-16	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1259.496	1,3-DICHLOROPROPENE	491.20344	2.5	A	F
NO	2016	05-SEP-16	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8732.5056	1,3-DICHLOROPROPENE	3405.677184	26	A	F
NO	2016	22-SEP-16	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11083.5648	1,3-DICHLOROPROPENE	4322.590272	26.4	A	F
NO	2016	20-APR-16	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	749.7	1,3-DICHLOROPROPENE	292.383	2.5	A	F
NO	2016	22-APR-16	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3148.74	1,3-DICHLOROPROPENE	1228.0086	7.5	A	F
NO	2016	19-MAY-16	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6717.312	1,3-DICHLOROPROPENE	2619.75168	20	A	F
NO	2016	24-AUG-16	SANTA BARBARA	42S11N34W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	359.856	1,3-DICHLOROPROPENE	140.34384	1	A	F
NO	2016	22-APR-16	SANTA BARBARA	42S07N35W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11965.212	1,3-DICHLOROPROPENE	4666.43268	28.5	A	F
NO	2016	04-SEP-16	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9896.04	1,3-DICHLOROPROPENE	3859.4556	33	A	F
NO	2016	22-AUG-16	SANTA BARBARA	42S11N34W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8816.472	CHLOROPICRIN	5254.617312	24.5	A	F
NO	2016	22-APR-16	SANTA BARBARA	42S07N35W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11965.212	CHLOROPICRIN	7131.266352	28.5	A	F
NO	2016	22-APR-16	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3148.74	CHLOROPICRIN	1876.64904	7.5	A	F
NO	2016	27-AUG-16	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8396.64	CHLOROPICRIN	5004.39744	25	A	F
NO	2016	18-APR-16	SANTA BARBARA	42S10N35W10	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	17752.896	CHLOROPICRIN	10580.726016	59.2	A	F
NO	2016	06-MAY-16	SANTA BARBARA	42S07N35W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	23552.5752	CHLOROPICRIN	14037.3348192	56.1	A	F
NO	2016	04-SEP-16	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9896.04	CHLOROPICRIN	5898.03984	33	A	F
NO	2016	17-SEP-16	SANTA BARBARA	42S08N34W02	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	42990.7968	CHLOROPICRIN	25622.5148928	128	A	F
NO	2016	24-AUG-16	SANTA BARBARA	42S11N34W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	359.856	CHLOROPICRIN	214.474176	1	A	F
NO	2016	17-SEP-16	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1377.049	CHLOROPICRIN	820.721204	4.1	A	F
NO	2016	12-SEP-16	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	21339.4608	CHLOROPICRIN	12718.3186368	59.3	A	F
NO	2016	14-OCT-16	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	14363.0525	CHLOROPICRIN	8560.37929	36.7	A	F
NO	2016	19-MAR-16	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3109.1558	CHLOROPICRIN	1853.0568568	8.1	A	F
NO	2016	16-AUG-16	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1259.496	CHLOROPICRIN	750.659616	2.5	A	F
NO	2016	02-SEP-16	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1403.4384	CHLOROPICRIN	836.4492864	3.9	A	F
NO	2016	03-SEP-16	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13434.624	CHLOROPICRIN	8007.035904	40	A	F
NO	2016	18-SEP-16	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5097.96	CHLOROPICRIN	3038.38416	17	A	F
NO	2016	27-SEP-16	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	16373.448	CHLOROPICRIN	9758.575008	39	A	F
NO	2016	17-AUG-16	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2518.992	CHLOROPICRIN	1501.319232	7.5	A	F
NO	2016	06-SEP-16	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2183.1264	CHLOROPICRIN	1301.1433344	6.5	A	F
NO	2016	12-OCT-16	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2698.92	CHLOROPICRIN	1608.55632	9	A	F
NO	2016	11-OCT-16	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	12714.912	CHLOROPICRIN	7578.087552	42.4	A	F
NO	2016	19-APR-16	SANTA BARBARA	42S10N33W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3838.464	CHLOROPICRIN	2287.724544	10	A	F
NO	2016	20-APR-16	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	749.7	CHLOROPICRIN	446.8212	2.5	A	F
NO	2016	19-MAY-16	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6969.2112	CHLOROPICRIN	4153.6498752	20.75	A	F
NO	2016	19-MAY-16	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6717.312	CHLOROPICRIN	4003.517952	20	A	F
NO	2016	05-SEP-16	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8732.5056	CHLOROPICRIN	5204.5733376	26	A	F
NO	2016	22-SEP-16	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11083.5648	CHLOROPICRIN	6605.8046208	26.4	A	F
NO	2016	06-OCT-16	SANTA BARBARA	42S09N32W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	20949.6168	CHLOROPICRIN	12485.9716128	49.9	A	F
NO	2016	02-OCT-16	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10747.6992	CHLOROPICRIN	6405.6287232	25.6	A	F
NO	2016	17-AUG-16	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8396.64	CHLOROPICRIN	5004.39744	25	A	F
NO	2016	06-MAY-16	SANTA BARBARA	42S07N35W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	23552.5752	CHLOROPICRIN	14037.3348192	56.1	A	F
NO	2016	24-MAY-16	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	719.712	CHLOROPICRIN	428.948352	2	A	F
NO	2016	28-AUG-16	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5073.9696	CHLOROPICRIN	3024.0858816	14.1	A	F
NO	2016	30-SEP-16	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16677.3056	1,3-DICHLOROPROPENE	6187.2803776	56.5	A	F
NO	2016	19-OCT-16	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8581.2854	1,3-DICHLOROPROPENE	3183.6568834	31.6	A	F
NO	2016	18-OCT-16	SANTA BARBARA	42S11N35W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3542.0826	1,3-DICHLOROPROPENE	1314.1126446	12	A	F
NO	2016	17-APR-16	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	27155.9666	1,3-DICHLOROPROPENE	10074.8636086	100	A	F
NO	2016	04-MAY-16	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7603.6706	1,3-DICHLOROPROPENE	2820.9617926	28	A	F
NO	2016	20-AUG-16	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5903.471	1,3-DICHLOROPROPENE	2190.187741	20	A	F
NO	2016	17-SEP-16	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	20809.7353	1,3-DICHLOROPROPENE	7720.4117963	70.5	A	F
NO	2016	11-OCT-16	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	20366.975	1,3-DICHLOROPROPENE	7556.147725	69	A	F
NO	2016	06-OCT-16	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	18891.1072	1,3-DICHLOROPROPENE	7008.6007712	64	A	F
NO	2016	20-OCT-16	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8914.2412	1,3-DICHLOROPROPENE	3307.1834852	30.2	A	F
NO	2016	16-NOV-16	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2361.3884	1,3-DICHLOROPROPENE	876.0750964	8	A	F
NO	2016	06-MAY-16	SANTA BARBARA	42S09N35W01	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6528.2944	1,3-DICHLOROPROPENE	2421.9972224	24.04	A	F
NO	2016	09-OCT-16	SANTA BARBARA	42S10N33W35	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7084.1652	1,3-DICHLOROPROPENE	2628.2252892	24	A	F
NO	2016	17-OCT-16	SANTA BARBARA	42S10N35W35	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10443.2402	1,3-DICHLOROPROPENE	3874.4421142	35.38	A	F
NO	2016	24-OCT-16	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3837.2562	1,3-DICHLOROPROPENE	1423.6220502	13	A	F
NO	2016	01-MAY-16	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8689.9093	1,3-DICHLOROPROPENE	3223.9563503	32	A	F
NO	2016	23-APR-16	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6641.4049	1,3-DICHLOROPROPENE	2463.9612179	22.5	A	F
NO	2016	21-APR-16	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4888.074	1,3-DICHLOROPROPENE	1813.475454	18	A	F
NO	2016	06-OCT-16	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	20662.1485	1,3-DICHLOROPROPENE	7665.6570935	70	A	F
NO	2016	14-OCT-16	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7379.3388	1,3-DICHLOROPROPENE	2737.7346948	25	A	F
NO	2016	26-SEP-16	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	18005.5866	1,3-DICHLOROPROPENE	6680.0726286	61	A	F
NO	2016	13-OCT-16	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12181.8124	1,3-DICHLOROPROPENE	4519.4524004	41.27	A	F
NO	2016	29-OCT-16	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12051.936	1,3-DICHLOROPROPENE	4471.268256	40.83	A	F
NO	2016	19-OCT-16	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5431.1933	1,3-DICHLOROPROPENE	2014.9727143	20	A	F
NO	2016	12-MAY-16	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2036.6975	1,3-DICHLOROPROPENE	755.6147725	7.5	A	F
NO	2016	16-MAY-16	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7332.111	1,3-DICHLOROPROPENE	2720.213181	27	A	F
NO	2016	04-SEP-16	SANTA BARBARA	42S09N34W03	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	23377.7452	1,3-DICHLOROPROPENE	8673.1434692	79.2	A	F
NO	2016	06-OCT-16	SANTA BARBARA	42S10N35W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13034.864	1,3-DICHLOROPROPENE	4835.934544	48	A	F
NO	2016	03-OCT-16	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	15939.3717	1,3-DICHLOROPROPENE	5913.5069007	54	A	F
NO	2016	03-OCT-16	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10331.0743	1,3-DICHLOROPROPENE	3832.8285653	35	A	F
NO	2016	21-SEP-16	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8855.2065	1,3-DICHLOROPROPENE	3285.2816115	30	A	F
NO	2016	28-SEP-16	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8560.033	1,3-DICHLOROPROPENE	3175.772243	29	A	F
NO	2016	31-MAR-16	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8264.8594	1,3-DICHLOROPROPENE	3066.2628374	28	A	F
NO	2016	17-APR-16	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10862.3866	1,3-DICHLOROPROPENE	4029.9454286	40	A	F
NO	2016	27-APR-16	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	15791.7849	1,3-DICHLOROPROPENE	5858.7521979	53.5	A	F
NO	2016	24-APR-16	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2715.5967	1,3-DICHLOROPROPENE	1007.4863757	10	A	F
NO	2016	13-MAY-16	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2066.2149	1,3-DICHLOROPROPENE	766.5657279	7	A	F
NO	2016	30-MAY-16	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1180.6942	1,3-DICHLOROPROPENE	438.0375482	4	A	F
NO	2016	23-MAY-16	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4663.7421	1,3-DICHLOROPROPENE	1730.2483191	15.8	A	F
NO	2016	07-AUG-16	SANTA BARBARA	42S09N34W03	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5903.471	1,3-DICHLOROPROPENE	2190.187741	20	A	F
NO	2016	10-OCT-16	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	20662.1485	1,3-DICHLOROPROPENE	7665.6570935	70	A	F
NO	2016	13-OCT-16	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11609.1757	1,3-DICHLOROPROPENE	4307.0041847	42.75	A	F
NO	2016	12-OCT-16	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	21249.5439	1,3-DICHLOROPROPENE	7883.5807869	78.25	A	F
