ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2018	24-MAY-18	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	248.4298	MINERAL OIL	247.6845106	5	A	G
NO	2018	12-JUN-18	SANTA BARBARA	42S04N29W01	LEMON	FIRST CHOICE GAVICIDE-C	705.5405	MINERAL OIL	703.4238785	14.2	A	G
NO	2018	12-JUN-18	SANTA BARBARA	42S04N29W12	LEMON	FIRST CHOICE GAVICIDE-C	207.1904	MINERAL OIL	206.5688288	4.17	A	G
NO	2018	09-JUN-18	SANTA BARBARA	42S04N29W01	LEMON	FIRST CHOICE GAVICIDE-C	503.3187	MINERAL OIL	501.8087439	10.13	A	G
NO	2018	28-JUN-18	SANTA BARBARA	42S04N29W01	LEMON	FIRST CHOICE GAVICIDE-C	347.8017	MINERAL OIL	346.7582949	7	A	G
NO	2018	19-JUN-18	SANTA BARBARA	42S05N29W36	LEMON	FIRST CHOICE GAVICIDE-C	472.0165	MINERAL OIL	470.6004505	9.5	A	G
NO	2018	27-AUG-18	SANTA BARBARA	42S04N28W06	LEMON	FIRST CHOICE GAVICIDE-C	273.2727	MINERAL OIL	272.4528819	5.5	A	G
NO	2018	04-SEP-18	SANTA BARBARA	42S05N28W31	LEMON	FIRST CHOICE GAVICIDE-C	596.2314	MINERAL OIL	594.4427058	12	A	G
NO	2018	31-AUG-18	SANTA BARBARA	42S04N28W06	LEMON	FIRST CHOICE GAVICIDE-C	695.6033	MINERAL OIL	693.5164901	14	A	G
NO	2018	25-SEP-18	SANTA BARBARA	42S04N29W12	LEMON	FIRST CHOICE GAVICIDE-C	347.8017	MINERAL OIL	346.7582949	7	A	G
NO	2018	15-SEP-18	SANTA BARBARA	42S04N28W05	LEMON	FIRST CHOICE GAVICIDE-C	347.8017	MINERAL OIL	346.7582949	7	A	G
NO	2018	25-SEP-18	SANTA BARBARA	42S04N29W12	LEMON	FIRST CHOICE GAVICIDE-C	198.7438	MINERAL OIL	198.1475686	4	A	G
NO	2018	20-JUN-18	SANTA BARBARA	42S05N29W35	LEMON	FIRST CHOICE GAVICIDE-C	745.2893	MINERAL OIL	743.0534321	14.74	A	G
NO	2018	18-JUN-18	SANTA BARBARA	42S04N29W01	LEMON	FIRST CHOICE GAVICIDE-C	944.0331	MINERAL OIL	941.2010007	18.73	A	G
NO	2018	17-JAN-18	SANTA BARBARA	42S05N29W35	LEMON	FIRST CHOICE GAVICIDE-C	95.8229	MINERAL OIL	95.5354313	13.5	A	A
NO	2018	18-JAN-18	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	816.2692	MINERAL OIL	813.8203924	115	A	A
NO	2018	20-JAN-18	SANTA BARBARA	42S04N28W06	LEMON	FIRST CHOICE GAVICIDE-C	1277.6387	MINERAL OIL	1273.8057839	180	A	A
NO	2018	22-MAY-18	SANTA BARBARA	42S04N28W07	LEMON	FIRST CHOICE GAVICIDE-C	198.7438	MINERAL OIL	198.1475686	4	A	G
NO	2018	25-MAY-18	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	496.8595	MINERAL OIL	495.3689215	10	A	G
NO	2018	06-NOV-18	SANTA BARBARA	42S05N30W30	LEMON	GAVICIDE-C	3497.891	MINERAL OIL	3487.397327	88	A	G
NO	2018	15-JAN-18	SANTA BARBARA	42S04N29W10	LEMON	GAVICIDE-C	85.1759	MINERAL OIL	84.9203723	12	A	G
NO	2018	16-JAN-18	SANTA BARBARA	42S04N29W10	LEMON	GAVICIDE-C	65.3015	MINERAL OIL	65.1055955	9	A	G
NO	2018	22-JAN-18	SANTA BARBARA	42S04N29W03	LEMON	GAVICIDE-C	163.2538	MINERAL OIL	162.7640386	23	A	A
NO	2018	23-JAN-18	SANTA BARBARA	42S04N29W11	LEMON	GAVICIDE-C	88.7249	MINERAL OIL	88.4587253	12.5	A	A
NO	2018	23-JAN-18	SANTA BARBARA	42S04N29W01	LEMON	GAVICIDE-C	46.137	MINERAL OIL	45.998589	6.5	A	A
NO	2018	16-JAN-18	SANTA BARBARA	42S04N29W10	LEMON	GAVICIDE-C	100.7915	MINERAL OIL	100.4891255	15	A	G
NO	2018	16-JAN-18	SANTA BARBARA	42S04N29W10	LEMON	GAVICIDE-C	100.7915	MINERAL OIL	100.4891255	14	A	G
NO	2018	23-JAN-18	SANTA BARBARA	42S04N29W11	LEMON	GAVICIDE-C	85.1759	MINERAL OIL	84.9203723	12	A	A
NO	2018	29-MAR-18	SANTA BARBARA	42S04N29W11	LEMON	GAVICIDE-C	425.8796	MINERAL OIL	424.6019612	10	A	G
NO	2018	01-DEC-18	SANTA BARBARA	42S05N30W30	LEMON	GAVICIDE-C	220.0378	MINERAL OIL	219.3776866	31	A	A
NO	2018	01-DEC-18	SANTA BARBARA	42S05N30W30	LEMON	GAVICIDE-C	255.5277	MINERAL OIL	254.7611169	36	A	A
NO	2018	22-JAN-18	SANTA BARBARA	42S04N29W03	LEMON	GAVICIDE-C	298.1157	MINERAL OIL	297.2213529	42	A	A
NO	2018	05-MAR-18	SANTA BARBARA	42S04N28W04	LEMON	GAVICIDE-C	113.5679	MINERAL OIL	113.2271963	19	A	G
NO	2018	15-JAN-18	SANTA BARBARA	42S04N29W10	LEMON	GAVICIDE-C	70.9799	MINERAL OIL	70.7669603	10	A	G
NO	2018	15-JAN-18	SANTA BARBARA	42S04N29W10	LEMON	GAVICIDE-C	26.9724	MINERAL OIL	26.8914828	4	A	G
NO	2018	18-JAN-18	SANTA BARBARA	42S09N34W34	LEMON	GAVICIDE-C	108.2998	MINERAL OIL	107.9749006	7.63	A	G
NO	2018	07-FEB-18	SANTA BARBARA	42S04N28W16	LEMON	GAVICIDE-C	141.9599	MINERAL OIL	141.5340203	20	A	G
NO	2018	08-FEB-18	SANTA BARBARA	42S04N28W04	LEMON	GAVICIDE-C	21.294	MINERAL OIL	21.230118	3	A	G
NO	2018	24-SEP-18	SANTA BARBARA	42S04N29W02	LEMON	GAVICIDE-C	1490.5785	MINERAL OIL	1486.1067645	30	A	G
NO	2018	16-FEB-18	SANTA BARBARA	42S04N28W16	LEMON	GAVICIDE-C	56.7839	MINERAL OIL	56.6135483	9	A	G
NO	2018	15-JAN-18	SANTA BARBARA	42S04N29W10	LEMON	GAVICIDE-C	38.3292	MINERAL OIL	38.2142124	5	A	G
NO	2018	23-JAN-18	SANTA BARBARA	42S04N29W09	LEMON	GAVICIDE-C	709.7993	MINERAL OIL	707.6699021	100	A	A
NO	2018	22-JAN-18	SANTA BARBARA	42S05N29W34	LEMON	GAVICIDE-C	49.686	MINERAL OIL	49.536942	7	A	A
NO	2018	17-JAN-18	SANTA BARBARA	42S04N30W01	LEMON	GAVICIDE-C	191.6458	MINERAL OIL	191.0708626	27	A	A
NO	2018	22-JAN-18	SANTA BARBARA	42S04N28W03	LEMON	GAVICIDE-C	198.7438	MINERAL OIL	198.1475686	28	A	A
NO	2018	17-JAN-18	SANTA BARBARA	42S04N29W12	LEMON	GAVICIDE-C	92.2739	MINERAL OIL	91.9970783	13	A	A
NO	2018	28-SEP-18	SANTA BARBARA	42S04N25W23	LEMON	GAVICIDE-C	298.1157	MINERAL OIL	297.2213529	6	A	G
NO	2018	02-OCT-18	SANTA BARBARA	42S04N26W23	LEMON	IAP 440 SPRAY OIL	496.8595	MINERAL OIL	486.92231	10	A	G
NO	2018	19-JUN-18	SANTA BARBARA	42S04N29W02	LEMON	IAP 440 SPRAY OIL	397.4876	MINERAL OIL	389.537848	14	A	G
NO	2018	19-SEP-18	SANTA BARBARA	42S04N30W01	LEMON	IAP 440 SPRAY OIL	1192.4628	MINERAL OIL	1168.613544	24	A	G
NO	2018	25-SEP-18	SANTA BARBARA	42S04N29W11	LEMON	IAP 440 SPRAY OIL	62.1074	MINERAL OIL	60.865252	12.5	A	A
NO	2018	25-SEP-18	SANTA BARBARA	42S04N29W11	LEMON	IAP 440 SPRAY OIL	79.4975	MINERAL OIL	77.90755	16	A	A
NO	2018	31-OCT-18	SANTA BARBARA	42S04N28W05	LEMON	IAP 440 SPRAY OIL	106.4699	MINERAL OIL	104.340502	3	A	G
NO	2018	30-OCT-18	SANTA BARBARA	42S04N29W01	LEMON	IAP 440 SPRAY OIL	447.1736	MINERAL OIL	438.230128	9	A	G
NO	2018	10-APR-18	SANTA BARBARA	42S04N28W04	LEMON	IAP 440 SPRAY OIL	170.3518	MINERAL OIL	166.944764	4	A	G
NO	2018	20-JUN-18	SANTA BARBARA	42S05N29W35	LEMON	IAP 440 SPRAY OIL	283.9197	MINERAL OIL	278.241306	10	A	G
NO	2018	07-OCT-18	SANTA BARBARA	42S04N28W16	LEMON	IAP 440 SPRAY OIL	1043.405	MINERAL OIL	1022.5369	14	A	G
NO	2018	19-SEP-18	SANTA BARBARA	42S04N29W03	LEMON	IAP 440 SPRAY OIL	1142.7769	MINERAL OIL	1119.921362	23	A	G
NO	2018	01-NOV-18	SANTA BARBARA	42S04N28W04	LEMON	IAP 440 SPRAY OIL	106.4699	MINERAL OIL	104.340502	4	A	G
NO	2018	30-OCT-18	SANTA BARBARA	42S04N29W01	LEMON	IAP 440 SPRAY OIL	248.4298	MINERAL OIL	243.461204	5	A	G
NO	2018	07-FEB-18	SANTA BARBARA	42S04N26W23	LEMON	IAP 440 SPRAY OIL	425.8796	MINERAL OIL	417.362008	10	A	G
NO	2018	02-APR-18	SANTA BARBARA	42S04N28W04	LEMON	IAP 440 SPRAY OIL	85.1759	MINERAL OIL	83.472382	2	A	G
NO	2018	10-APR-18	SANTA BARBARA	42S04N28W04	LEMON	IAP 440 SPRAY OIL	63.8819	MINERAL OIL	62.604262	1	A	G
NO	2018	23-SEP-18	SANTA BARBARA	42S04N29W12	LEMON	IAP 440 SPRAY OIL	92.2739	MINERAL OIL	90.428422	13	A	A
NO	2018	08-NOV-18	SANTA BARBARA	42S04N28W04	LEMON	IAP 440 SPRAY OIL	603.3294	MINERAL OIL	591.262812	19	A	G
NO	2018	18-JUN-18	SANTA BARBARA	42S04N29W10	LEMON	IAP 440 SPRAY OIL	397.4876	MINERAL OIL	389.537848	14	A	G
NO	2018	05-OCT-18	SANTA BARBARA	42S04N29W09	LEMON	IAP 440 SPRAY OIL	1064.699	MINERAL OIL	1043.40502	50	A	A
NO	2018	05-OCT-18	SANTA BARBARA	42S04N28W16	LEMON	IAP 440 SPRAY OIL	70.9799	MINERAL OIL	69.560302	4	A	G
NO	2018	01-NOV-18	SANTA BARBARA	42S04N28W04	LEMON	IAP 440 SPRAY OIL	35.49	MINERAL OIL	34.7802	2	A	G
NO	2018	30-MAR-18	SANTA BARBARA	42S04N25W05	LEMON	IAP 440 SPRAY OIL	42.588	MINERAL OIL	41.73624	1	A	G
NO	2018	25-SEP-18	SANTA BARBARA	42S04N29W03	LEMON	IAP 440 SPRAY OIL	894.3471	MINERAL OIL	876.460158	42	A	A
NO	2018	25-SEP-18	SANTA BARBARA	42S05N30W26	LEMON	IAP 440 SPRAY OIL	24.843	MINERAL OIL	24.34614	5	A	A
NO	2018	27-OCT-18	SANTA BARBARA	42S04N28W04	LEMON	IAP 440 SPRAY OIL	106.4699	MINERAL OIL	104.340502	3	A	G
NO	2018	31-OCT-18	SANTA BARBARA	42S04N28W05	LEMON	IAP 440 SPRAY OIL	35.49	MINERAL OIL	34.7802	1	A	G
NO	2018	30-OCT-18	SANTA BARBARA	42S04N29W01	LEMON	IAP 440 SPRAY OIL	447.1736	MINERAL OIL	438.230128	9	A	G
NO	2018	30-OCT-18	SANTA BARBARA	42S04N29W01	LEMON	IAP 440 SPRAY OIL	198.7438	MINERAL OIL	194.768924	4	A	G
NO	2018	05-APR-18	SANTA BARBARA	42S04N28W05	LEMON	IAP 440 SPRAY OIL	127.7639	MINERAL OIL	125.208622	3	A	G
NO	2018	20-JUN-18	SANTA BARBARA	42S04N29W02	LEMON	IAP 440 SPRAY OIL	283.9197	MINERAL OIL	278.241306	10	A	G
NO	2018	25-SEP-18	SANTA BARBARA	42S04N28W03	LEMON	IAP 440 SPRAY OIL	596.2314	MINERAL OIL	584.306772	28	A	A
NO	2018	20-SEP-18	SANTA BARBARA	42S04N29W01	LEMON	IAP 440 SPRAY OIL	298.1157	MINERAL OIL	292.153386	6	A	G
NO	2018	13-OCT-18	SANTA BARBARA	42S04N28W16	LEMON	IAP 440 SPRAY OIL	645.9174	MINERAL OIL	632.999052	15	A	G
NO	2018	19-SEP-18	SANTA BARBARA	42S05N29W34	LEMON	IAP 440 SPRAY OIL	99.3719	MINERAL OIL	97.384462	2	A	G
NO	2018	24-SEP-18	SANTA BARBARA	42S05N30W26	LEMON	IAP 440 SPRAY OIL	1043.405	MINERAL OIL	1022.5369	21	A	G
NO	2018	11-OCT-18	SANTA BARBARA	42S04N28W16	LEMON	IAP 440 SPRAY OIL	319.4097	MINERAL OIL	313.021506	4	A	G
NO	2018	30-OCT-18	SANTA BARBARA	42S04N29W01	LEMON	IAP 440 SPRAY OIL	99.3719	MINERAL OIL	97.384462	2	A	G
NO	2018	31-OCT-18	SANTA BARBARA	42S04N28W04	LEMON	IAP 440 SPRAY OIL	88.7249	MINERAL OIL	86.950402	3	A	G
NO	2018	30-OCT-18	SANTA BARBARA	42S04N29W01	LEMON	IAP 440 SPRAY OIL	347.8017	MINERAL OIL	340.845666	7	A	G
NO	2018	18-JUN-18	SANTA BARBARA	42S04N29W02	LEMON	IAP 440 SPRAY OIL	113.5679	MINERAL OIL	111.296542	4	A	G
NO	2018	19-JUN-18	SANTA BARBARA	42S04N29W02	LEMON	IAP 440 SPRAY OIL	113.5679	MINERAL OIL	111.296542	4	A	G
NO	2018	03-NOV-18	SANTA BARBARA	42S04N25W05	LEMON	IAP 440 SPRAY OIL	35.49	MINERAL OIL	34.7802	1	A	G
NO	2018	30-OCT-18	SANTA BARBARA	42S04N29W01	LEMON	IAP 440 SPRAY OIL	546.5455	MINERAL OIL	535.61459	11	A	G
NO	2018	17-APR-18	SANTA BARBARA	42S05N29W35	LEMON	IAP 440 SPRAY OIL	7055.405	MINERAL OIL	6914.2969	142	A	G
NO	2018	25-APR-18	SANTA BARBARA	42S04N30W01	LEMON	IAP 440 SPRAY OIL	1242.1488	MINERAL OIL	1217.305824	25	A	G
NO	2018	18-JUN-18	SANTA BARBARA	42S04N29W02	LEMON	IAP 440 SPRAY OIL	425.8796	MINERAL OIL	417.362008	15	A	G
NO	2018	25-SEP-18	SANTA BARBARA	42S05N29W34	LEMON	IAP 440 SPRAY OIL	255.5277	MINERAL OIL	250.417146	12	A	A
NO	2018	05-OCT-18	SANTA BARBARA	42S04N29W09	LEMON	IAP 440 SPRAY OIL	1064.699	MINERAL OIL	1043.40502	50	A	A
NO	2018	11-OCT-18	SANTA BARBARA	42S05N29W35	LEMON	IAP 440 SPRAY OIL	7055.405	MINERAL OIL	6914.2969	142	A	G
NO	2018	03-JUL-18	SANTA BARBARA	42S04N29W09	LEMON	IAP SUMMER 415 SPRAY OIL	709.7993	MINERAL OIL	695.603314	100	A	A
NO	2018	10-SEP-18	SANTA BARBARA	42S04N28W07	LEMON	IAP SUMMER 415 SPRAY OIL	35.49	MINERAL OIL	34.7802	12.48	A	G
NO	2018	08-JUN-18	SANTA BARBARA	42S04N26W15	LEMON	IAP SUMMER 415 SPRAY OIL	49.686	MINERAL OIL	48.69228	1	A	G
NO	2018	14-SEP-18	SANTA BARBARA	42S05N29W35	LEMON	IAP SUMMER 415 SPRAY OIL	17.745	MINERAL OIL	17.3901	13.5	A	G
NO	2018	06-SEP-18	SANTA BARBARA	42S04N28W07	LEMON	IAP SUMMER 415 SPRAY OIL	21.294	MINERAL OIL	20.86812	6	A	G
NO	2018	27-SEP-18	SANTA BARBARA	42S04N25W21	LEMON	LEAF LIFE GAVICIDE GREEN 415	21.264	MINERAL OIL	20.83872	2	A	G
NO	2018	28-SEP-18	SANTA BARBARA	42S04N25W21	LEMON	LEAF LIFE GAVICIDE GREEN 415	31.896	MINERAL OIL	31.25808	3	A	G
NO	2018	01-NOV-18	SANTA BARBARA	42S04N25W34	LEMON	LEAF LIFE GAVICIDE GREEN 415	42.588	MINERAL OIL	41.73624	3	A	G
NO	2018	05-SEP-18	SANTA BARBARA	42S04N25W25	LEMON	LEAF LIFE GAVICIDE GREEN 415	212.6399	MINERAL OIL	208.387102	6	A	G
NO	2018	26-JAN-18	SANTA BARBARA	42S09N33W07	LEMON	LEAF LIFE GAVICIDE GREEN 415	30.1842	MINERAL OIL	29.580516	8.37	A	G
NO	2018	06-JAN-18	SANTA BARBARA	42S04N29W02	LEMON	LEAF LIFE GAVICIDE GREEN 415	141.7599	MINERAL OIL	138.924702	20	A	A
NO	2018	06-JAN-18	SANTA BARBARA	42S04N29W10	LEMON	LEAF LIFE GAVICIDE GREEN 415	.0047	MINERAL OIL	.004606	.01	A	A
NO	2018	06-JAN-18	SANTA BARBARA	42S04N29W02	LEMON	LEAF LIFE GAVICIDE GREEN 415	70.88	MINERAL OIL	69.4624	10	A	A
NO	2018	26-JAN-18	SANTA BARBARA	42S04N25W21	LEMON	LEAF LIFE GAVICIDE GREEN 415	42.085	MINERAL OIL	41.2433	4.25	A	G
NO	2018	28-JUN-18	SANTA BARBARA	42S04N25W34	LEMON	LEAF LIFE GAVICIDE GREEN 415	56.7839	MINERAL OIL	55.648222	3	A	G
NO	2018	06-JUN-18	SANTA BARBARA	42S04N25W21	LEMON	NARROW RANGE 415 SPRAY OIL	106.4699	MINERAL OIL	104.340502	5	A	A
NO	2018	24-JAN-18	SANTA BARBARA	42S04N25W25	LEMON	NARROW RANGE 415 SPRAY OIL	85.1759	MINERAL OIL	83.472382	6	A	G
NO	2018	19-FEB-18	SANTA BARBARA	42S04N25W23	LEMON	NARROW RANGE 415 SPRAY OIL	319.4097	MINERAL OIL	313.021506	6	A	G
NO	2018	08-JUN-18	SANTA BARBARA	42S04N25W25	LEMON	NARROW RANGE 415 SPRAY OIL	24.843	MINERAL OIL	24.34614	.5	A	G
NO	2018	21-FEB-18	SANTA BARBARA	42S04N26W20	LEMON	NARROW RANGE 415 SPRAY OIL	133.0874	MINERAL OIL	130.425652	2.5	A	G
NO	2018	20-FEB-18	SANTA BARBARA	42S04N26W16	LEMON	NARROW RANGE 415 SPRAY OIL	159.7048	MINERAL OIL	156.510704	3	A	G
NO	2018	11-JUN-18	SANTA BARBARA	42S04N25W25	LEMON	NARROW RANGE 415 SPRAY OIL	212.9398	MINERAL OIL	208.681004	6	A	G
NO	2018	01-MAR-18	SANTA BARBARA	42S04N25W23	LEMON	OMNI OIL 6	319.4097	MINERAL OIL	313.021506	45	A	A
NO	2018	12-DEC-18	SANTA BARBARA	42S04N26W16	LEMON	OMNI OIL 6	24.843	MINERAL OIL	24.34614	7	A	A
NO	2018	01-MAY-18	SANTA BARBARA	42S04N25W34	LEMON	OMNI OIL 6	28.392	MINERAL OIL	27.82416	2	A	G
NO	2018	19-OCT-18	SANTA BARBARA	42S04N25W23	LEMON	OMNI OIL 6	141.9599	MINERAL OIL	139.120702	20	A	A
NO	2018	12-DEC-18	SANTA BARBARA	42S04N26W16	LEMON	OMNI OIL 6	81.6269	MINERAL OIL	79.994362	23	A	A
NO	2018	19-OCT-18	SANTA BARBARA	42S04N25W23	LEMON	OMNI OIL 6	177.4498	MINERAL OIL	173.900804	25	A	A
NO	2018	26-NOV-18	SANTA BARBARA	42S04N28W05	LEMON	OMNI OIL 6-E	54.2096	MINERAL OIL	53.125408	2	A	G
NO	2018	08-OCT-18	SANTA BARBARA	42S04N28W05	LEMON	OMNI OIL 6-E	542.0956	MINERAL OIL	531.253688	17	A	G
NO	2018	09-FEB-18	SANTA BARBARA	42S04N26W10	LEMON	OMNI SUPREME SPRAY	158.7032	MINERAL OIL	155.529136	11	A	G
NO	2018	20-FEB-18	SANTA BARBARA	42S04N25W23	LEMON	OMNI SUPREME SPRAY	2091.8519	MINERAL OIL	2050.014862	45	A	G
NO	2018	14-FEB-18	SANTA BARBARA	42S04N25W10	LEMON	OMNI SUPREME SPRAY	966.5022	MINERAL OIL	947.172156	59.6	A	G
NO	2018	14-FEB-18	SANTA BARBARA	42S04N25W19	LEMON	OMNI SUPREME SPRAY	115.4205	MINERAL OIL	113.11209	8.5	A	G
NO	2018	07-FEB-18	SANTA BARBARA	42S04N28W05	LEMON	OMNI SUPREME SPRAY	519.3922	MINERAL OIL	509.004356	25	A	G
NO	2018	15-OCT-18	SANTA BARBARA	42S04N26W10	LEMON	OMNI SUPREME SPRAY	656.3818	MINERAL OIL	643.254164	11	A	G
NO	2018	09-OCT-18	SANTA BARBARA	42S04N26W16	LEMON	OMNI SUPREME SPRAY	1232.1136	MINERAL OIL	1207.471328	23	A	G
NO	2018	09-OCT-18	SANTA BARBARA	42S04N26W16	LEMON	OMNI SUPREME SPRAY	282.7802	MINERAL OIL	277.124596	7	A	G
NO	2018	04-OCT-18	SANTA BARBARA	42S04N25W19	LEMON	OMNI SUPREME SPRAY	403.9717	MINERAL OIL	395.892266	8.5	A	G
NO	2018	14-FEB-18	SANTA BARBARA	42S04N25W20	LEMON	OMNI SUPREME SPRAY	60.5958	MINERAL OIL	59.383884	2	A	G
NO	2018	03-JUL-18	SANTA BARBARA	42S04N25W19	LEMON	OMNI SUPREME SPRAY	429.2199	MINERAL OIL	420.635502	8.5	A	G
NO	2018	01-AUG-18	SANTA BARBARA	42S04N26W10	LEMON	OMNI SUPREME SPRAY	929.207	MINERAL OIL	910.62286	11	A	G
NO	2018	04-APR-18	SANTA BARBARA	42S04N26W14	LEMON	OMNI SUPREME SPRAY	112.6792	MINERAL OIL	110.425616	5	A	G
NO	2018	12-OCT-18	SANTA BARBARA	42S04N25W10	LEMON	OMNI SUPREME SPRAY	3605.0866	MINERAL OIL	3532.984868	59.6	A	G
NO	2018	23-JAN-18	SANTA BARBARA	42S04N29W11	LEMON	OMNI SUPREME SPRAY	7.2138	MINERAL OIL	7.069524	4	A	A
NO	2018	31-JUL-18	SANTA BARBARA	42S04N25W10	LEMON	OMNI SUPREME SPRAY	4807.6237	MINERAL OIL	4711.471226	59.6	A	G
NO	2018	01-AUG-18	SANTA BARBARA	42S04N26W10	LEMON	OMNI SUPREME SPRAY	929.1349	MINERAL OIL	910.552202	11	A	G
N/A	2018	02-JUN-18	SANTA BARBARA	42S10N26W21	LETTUCE, LEAF (ALL OR UNSPEC)	MILLER NU FILM P	1.2469	N/A	N/A	5.57	A	G
NO	2018	06-JAN-18	SANTA BARBARA	42S04N29W10	LIME (MEXICAN LIME, ETC.)	LEAF LIFE GAVICIDE GREEN 415	.0354	MINERAL OIL	.034692	.01	A	A
NO	2018	14-FEB-18	SANTA BARBARA	42S04N25W10	LIME (MEXICAN LIME, ETC.)	OMNI OIL 6	78.0779	MINERAL OIL	76.516342	5	A	G
NO	2018	01-AUG-18	SANTA BARBARA	42S04N25W10	LIME (MEXICAN LIME, ETC.)	OMNI OIL 6	377.6132	MINERAL OIL	370.060936	5	A	G
NO	2018	15-OCT-18	SANTA BARBARA	42S04N25W10	LIME (MEXICAN LIME, ETC.)	OMNI OIL 6	298.1157	MINERAL OIL	292.153386	5	A	G
N/A	2018	18-APR-18	SANTA BARBARA	42S10N26W21	MUSTARD GREENS, (LEAFY VEGETABLE)	MILLER NU FILM P	.5507	N/A	N/A	2.46	A	G
N/A	2018	30-APR-18	SANTA BARBARA	42S10N26W21	MUSTARD GREENS, (LEAFY VEGETABLE)	MILLER NU FILM P	1.7126	N/A	N/A	13.92	A	G
N/A	2018	28-MAY-18	SANTA BARBARA	42S09N26W02	MUSTARD GREENS, (LEAFY VEGETABLE)	MILLER NU FILM P	1.9566	N/A	N/A	8.74	A	G
N/A	2018	28-MAY-18	SANTA BARBARA	42S10N26W21	MUSTARD GREENS, (LEAFY VEGETABLE)	MILLER NU FILM P	.6313	N/A	N/A	2.82	A	G
N/A	2018	01-JUN-18	SANTA BARBARA	42S10N26W21	MUSTARD GREENS, (LEAFY VEGETABLE)	MILLER NU FILM P	.3358	N/A	N/A	1.5	A	G
N/A	2018	22-MAY-18	SANTA BARBARA	42S10N26W21	MUSTARD GREENS, (LEAFY VEGETABLE)	MILLER NU FILM P	.8328	N/A	N/A	3.72	A	G
N/A	2018	28-MAY-18	SANTA BARBARA	42S09N26W02	MUSTARD GREENS, (LEAFY VEGETABLE)	MILLER NU FILM P	.8485	N/A	N/A	3.79	A	G
N/A	2018	23-MAY-18	SANTA BARBARA	42S09N26W02	MUSTARD, CURLED (MIZUNA)	MILLER NU FILM P	.9134	N/A	N/A	4.08	A	G
N/A	2018	23-MAY-18	SANTA BARBARA	42S09N26W02	MUSTARD, CURLED (MIZUNA)	MILLER NU FILM P	.2485	N/A	N/A	1.11	A	G
N/A	2018	18-APR-18	SANTA BARBARA	42S10N26W21	MUSTARD, CURLED (MIZUNA)	MILLER NU FILM P	.8462	N/A	N/A	3.78	A	G
NO	2018	12-JUL-18	SANTA BARBARA	42S04N26W24	N-GRNHS GRWN CUT FLWRS OR GREENS	OMNI OIL 6-E	14.4559	MINERAL OIL	14.166782	.72	A	G
NO	2018	21-JUL-18	SANTA BARBARA	42S04N26W24	N-GRNHS GRWN CUT FLWRS OR GREENS	OMNI OIL 6-E	54.2096	MINERAL OIL	53.125408	1.72	A	G
NO	2018	03-JAN-18	SANTA BARBARA	42S04N26W24	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	5.3985	MINERAL OIL	5.29053	.25	A	G
NO	2018	07-JUL-18	SANTA BARBARA	42S04N26W24	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	53.9846	MINERAL OIL	52.904908	1.72	A	G
NO	2018	12-JUL-18	SANTA BARBARA	42S04N26W24	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	23.7532	MINERAL OIL	23.278136	.83	A	G
NO	2018	12-JUL-18	SANTA BARBARA	42S04N26W24	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	35.9898	MINERAL OIL	35.270004	1	A	G
NO	2018	03-JUL-18	SANTA BARBARA	42S04N25W19	N-GRNHS GRWN CUT FLWRS OR GREENS	SUFFOIL-X	32.2109	MINERAL OIL	25.76872	1	A	G
NO	2018	22-SEP-18	SANTA BARBARA	42S04N25W19	N-GRNHS GRWN CUT FLWRS OR GREENS	SUFFOIL-X	42.9478	MINERAL OIL	34.35824	.5	A	G
NO	2018	13-AUG-18	SANTA BARBARA	42S04N25W19	N-GRNHS GRWN CUT FLWRS OR GREENS	SUFFOIL-X	35.7898	MINERAL OIL	28.63184	1	A	G
NO	2018	07-SEP-18	SANTA BARBARA	42S04N25W19	N-GRNHS GRWN CUT FLWRS OR GREENS	SUFFOIL-X	1.1184	MINERAL OIL	.89472	1	A	G
NO	2018	01-SEP-18	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN CUT FLWRS OR GREENS	SUFFOIL-X	42.9478	MINERAL OIL	34.35824	.5	A	G
