ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2008	03-JUN-08	SANTA BARBARA	42S04N26W16	LEMON	OMNI SUPREME SPRAY	131.2908	MINERAL OIL	128.664984	3	A	G
NO	2008	02-JUN-08	SANTA BARBARA	42S04N28W16	LEMON	OMNI SUPREME SPRAY	302.9788	MINERAL OIL	296.919224	7.5	A	G
NO	2008	12-SEP-08	SANTA BARBARA	42S04N28W23	LEMON	OMNI SUPREME SPRAY	234.4479	MINERAL OIL	229.758942	5	A	G
NO	2008	29-MAY-08	SANTA BARBARA	42S04N25W26	LEMON	OMNI SUPREME SPRAY	201.9858	MINERAL OIL	197.946084	6	A	G
NO	2008	09-MAY-08	SANTA BARBARA	42S04N25W10	LEMON	OMNI SUPREME SPRAY	5150.6389	MINERAL OIL	5047.626122	59.6	A	G
NO	2008	04-DEC-08	SANTA BARBARA	42S04N26W10	LEMON	OMNI SUPREME SPRAY	40.3972	MINERAL OIL	39.589256	.5	A	G
NO	2008	08-MAY-08	SANTA BARBARA	42S04N26W10	LEMON	OMNI SUPREME SPRAY	60.5958	MINERAL OIL	59.383884	.5	A	G
NO	2008	04-APR-08	SANTA BARBARA	42S04N28W03	LEMON	OMNI SUPREME SPRAY	135.2584	MINERAL OIL	132.553232	3	A	G
NO	2008	23-MAY-08	SANTA BARBARA	42S04N25W35	LEMON	OMNI SUPREME SPRAY	2.8855	MINERAL OIL	2.82779	.5	A	G
NO	2008	29-MAY-08	SANTA BARBARA	42S04N25W26	LEMON	OMNI SUPREME SPRAY	247.4327	MINERAL OIL	242.484046	12	A	G
NO	2008	26-JUN-08	SANTA BARBARA	42S04N28W03	LEMON	OMNI SUPREME SPRAY	393.8724	MINERAL OIL	385.994952	12	A	G
NO	2008	17-JAN-08	SANTA BARBARA	42S04N28W23	LEMON	OMNI SUPREME SPRAY	243.4651	MINERAL OIL	238.595798	5	A	G
NO	2008	04-DEC-08	SANTA BARBARA	42S04N25W10	LEMON	OMNI SUPREME SPRAY	6180.7667	MINERAL OIL	6057.151366	59.6	A	G
NO	2008	02-OCT-08	SANTA BARBARA	42S04N28W05	LEMON	OMNI SUPREME SPRAY	991.8948	MINERAL OIL	972.056904	30	A	G
NO	2008	14-OCT-08	SANTA BARBARA	42S04N26W24	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	17.9949	MINERAL OIL	17.635002	5	A	G
NO	2008	04-DEC-08	SANTA BARBARA	42S04N25W26	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	35.9898	MINERAL OIL	35.270004	2	A	G
NO	2008	18-JAN-08	SANTA BARBARA	42S04N28W16	N-OUTDR CONTAINER/FLD GRWN PLANTS	IAP HI SUPREME SPRAY OIL	.121	MINERAL OIL	.11858	1	A	G
NO	2008	18-JAN-08	SANTA BARBARA	42S04N28W22	N-OUTDR CONTAINER/FLD GRWN PLANTS	IAP HI SUPREME SPRAY OIL	15.4938	MINERAL OIL	15.183924	12	A	G
NO	2008	30-JUL-08	SANTA BARBARA	42S04N28W09	N-OUTDR CONTAINER/FLD GRWN PLANTS	OMNI SUPREME SPRAY	.3381	MINERAL OIL	.331338	2	A	G
NO	2008	05-JUL-08	SANTA BARBARA	42S04N25W19	N-OUTDR GRWN CUT FLWRS OR GREENS	BROM-O-GAS 2%	65	CHLOROPICRIN	1.3	13000	S	G
NO	2008	26-JUL-08	SANTA BARBARA	42S04N25W19	N-OUTDR GRWN CUT FLWRS OR GREENS	BROM-O-GAS 2%	55	CHLOROPICRIN	1.1	11000	S	G
NO	2008	04-AUG-08	SANTA BARBARA	42S04N28W21	N-OUTDR GRWN CUT FLWRS OR GREENS	MBC-33 SOIL FUMIGANT	1505	CHLOROPICRIN	496.65	4.3	A	G
NO	2008	21-MAY-08	SANTA BARBARA	42S04N25W20	N-OUTDR GRWN CUT FLWRS OR GREENS	MBC-33 SOIL FUMIGANT	349.25	CHLOROPICRIN	115.2525	1.27	A	G
NO	2008	23-SEP-08	SANTA BARBARA	42S09N33W16	N-OUTDR GRWN CUT FLWRS OR GREENS	MBC-33 SOIL FUMIGANT	9936	CHLOROPICRIN	3278.88	27.6	A	G
NO	2008	12-FEB-08	SANTA BARBARA	42S04N25W19	N-OUTDR GRWN CUT FLWRS OR GREENS	MBC-33 SOIL FUMIGANT	412.5	CHLOROPICRIN	136.125	1.5	A	G
NO	2008	02-AUG-08	SANTA BARBARA	42S04N28W21	N-OUTDR GRWN CUT FLWRS OR GREENS	MBC-33 SOIL FUMIGANT	1400	CHLOROPICRIN	462	4	A	G
NO	2008	13-DEC-08	SANTA BARBARA	42S04N25W21	N-OUTDR GRWN CUT FLWRS OR GREENS	MBC-33 SOIL FUMIGANT	412.5	CHLOROPICRIN	136.125	1.5	A	G
NO	2008	18-JUN-08	SANTA BARBARA	42S09N33W16	N-OUTDR GRWN CUT FLWRS OR GREENS	MBC-33 SOIL FUMIGANT	9072	CHLOROPICRIN	2993.76	25.2	A	G
NO	2008	22-APR-08	SANTA BARBARA	42S04N25W28	N-OUTDR GRWN CUT FLWRS OR GREENS	METHYL BROMIDE 99.5%	100	CHLOROPICRIN	.5	15600	S	G
NO	2008	12-APR-08	SANTA BARBARA	42S04N25W28	N-OUTDR GRWN CUT FLWRS OR GREENS	METHYL BROMIDE 99.5%	30	CHLOROPICRIN	.15	4860	S	G
NO	2008	19-FEB-08	SANTA BARBARA	42S04N25W28	N-OUTDR GRWN CUT FLWRS OR GREENS	METHYL BROMIDE 99.5%	80	CHLOROPICRIN	.4	12960	S	G
NO	2008	29-MAY-08	SANTA BARBARA	42S04N25W28	N-OUTDR GRWN CUT FLWRS OR GREENS	METHYL BROMIDE 99.5%	112	CHLOROPICRIN	.56	20000	S	G
NO	2008	29-MAR-08	SANTA BARBARA	42S04N25W28	N-OUTDR GRWN CUT FLWRS OR GREENS	METHYL BROMIDE 99.5%	70	CHLOROPICRIN	.35	11340	S	G
NO	2008	21-MAR-08	SANTA BARBARA	42S04N25W28	N-OUTDR GRWN CUT FLWRS OR GREENS	METHYL BROMIDE 99.5%	60	CHLOROPICRIN	.3	9720	S	G
NO	2008	12-AUG-08	SANTA BARBARA	42S04N27W18	N-OUTDR GRWN CUT FLWRS OR GREENS	PETRO CANADA PURESPRAY GREEN	7.198	MINERAL OIL	7.05404	1	A	G
NO	2008	25-DEC-08	SANTA BARBARA	42S04N27W18	N-OUTDR GRWN CUT FLWRS OR GREENS	PETRO CANADA PURESPRAY GREEN	21.5939	MINERAL OIL	21.162022	3	A	G
NO	2008	30-JUL-08	SANTA BARBARA	42S04N27W18	N-OUTDR GRWN CUT FLWRS OR GREENS	PETRO CANADA PURESPRAY GREEN	14.3959	MINERAL OIL	14.107982	2	A	G
N/A	2008	19-JUN-08	SANTA BARBARA	42S10N26W29	ONION (DRY, SPANISH, WHITE, YELLOW, RED, ETC.)	MILLER NU FILM P	5.7733	N/A	N/A	24	A	G
NO	2008	14-APR-08	SANTA BARBARA	42S09N32W07	PEPPERS (CHILI TYPE) (FLAVORING AND SPICE CROP)	TRI-CON 57/43	12930	CHLOROPICRIN	5521.11	43.1	A	G
NO	2008	15-MAR-08	SANTA BARBARA	42S10N33W36	PEPPERS (FRUITING VEGETABLE), (BELL,CHILI, ETC.)	TELONE C-35	5558.7756	1,3-DICHLOROPROPENE	3524.2637304	41.5	A	G
NO	2008	15-MAR-08	SANTA BARBARA	42S10N33W36	PEPPERS (FRUITING VEGETABLE), (BELL,CHILI, ETC.)	TELONE C-35	5558.7756	CHLOROPICRIN	1928.8951332	41.5	A	G
NO	2008	25-MAR-08	SANTA BARBARA	42S08N32W30	PEPPERS (FRUITING VEGETABLE), (BELL,CHILI, ETC.)	TELONE C-35 CA	2978.4515	1,3-DICHLOROPROPENE	1819.8338665	19	A	G
NO	2008	25-MAR-08	SANTA BARBARA	42S08N32W30	PEPPERS (FRUITING VEGETABLE), (BELL,CHILI, ETC.)	TELONE C-35 CA	2978.4515	CHLOROPICRIN	1033.5226705	19	A	G
NO	2008	07-FEB-08	SANTA BARBARA	42S10N25W33	PISTACHIO (PISTACHE NUT)	PETRO CANADA PURESPRAY GREEN	345.5017	MINERAL OIL	338.591666	18	A	G
NO	2008	06-FEB-08	SANTA BARBARA	42S10N25W33	PISTACHIO (PISTACHE NUT)	PETRO CANADA PURESPRAY GREEN	302.314	MINERAL OIL	296.26772	14	A	G
NO	2008	09-FEB-08	SANTA BARBARA	42S09N25W03	PISTACHIO (PISTACHE NUT)	PETRO CANADA PURESPRAY GREEN	359.8977	MINERAL OIL	352.699746	16	A	G
NO	2008	12-DEC-08	SANTA BARBARA	42S10N33W20	RASPBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1530	CHLOROPICRIN	653.31	5	A	G
N/A	2008	01-NOV-08	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	5.5475	N/A	N/A			
N/A	2008	01-DEC-08	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	1.7747	N/A	N/A			
N/A	2008	01-NOV-08	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	604.5518	N/A	N/A			
N/A	2008	01-OCT-08	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	5.639	N/A	N/A			
NO	2008	29-SEP-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	1755	CHLOROPICRIN	35.1	27	A	G
NO	2008	11-OCT-08	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	1020	CHLOROPICRIN	20.4	20	A	G
NO	2008	02-NOV-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	1005	CHLOROPICRIN	20.1	17	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	900	CHLOROPICRIN	18	18	A	G
NO	2008	09-OCT-08	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	1950	CHLOROPICRIN	39	30	A	G
NO	2008	07-OCT-08	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	1950	CHLOROPICRIN	39	30	A	G
NO	2008	29-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	585	CHLOROPICRIN	11.7	9	A	G
NO	2008	01-NOV-08	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	540	CHLOROPICRIN	10.8	12	A	G
NO	2008	21-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	1040	CHLOROPICRIN	20.8	16	A	G
NO	2008	17-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	715	CHLOROPICRIN	14.3	11	A	G
NO	2008	15-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	390	CHLOROPICRIN	7.8	6	A	G
NO	2008	19-OCT-08	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	1320	CHLOROPICRIN	26.4	24	A	G
NO	2008	27-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	275	CHLOROPICRIN	5.5	5	A	G
NO	2008	26-OCT-08	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	1300	CHLOROPICRIN	26	20	A	G
NO	2008	17-OCT-08	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	780	CHLOROPICRIN	15.6	12	A	G
NO	2008	03-OCT-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	650	CHLOROPICRIN	13	13	A	G
NO	2008	21-OCT-08	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	300	CHLOROPICRIN	6	5	A	G
NO	2008	23-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	650	CHLOROPICRIN	13	10	A	G
NO	2008	25-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	275	CHLOROPICRIN	5.5	5	A	G
NO	2008	24-OCT-08	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	700	CHLOROPICRIN	14	14	A	G
NO	2008	28-OCT-08	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	600	CHLOROPICRIN	12	12	A	G
NO	2008	30-OCT-08	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	1000	CHLOROPICRIN	20	20	A	G
NO	2008	31-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	1110	CHLOROPICRIN	22.2	18	A	G
NO	2008	15-OCT-08	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	780	CHLOROPICRIN	15.6	12	A	G
NO	2008	26-SEP-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	2340	CHLOROPICRIN	46.8	36	A	G
NO	2008	19-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	715	CHLOROPICRIN	14.3	11	A	G
NO	2008	05-OCT-08	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	1430	CHLOROPICRIN	28.6	22	A	G
NO	2008	05-OCT-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	98-2 CONTAINS 2% CHLOROPICRIN	650	CHLOROPICRIN	13	13	A	G
N/A	2008	03-OCT-08	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	IN-PLACE	24.2554	N/A	N/A	53	A	G
N/A	2008	02-OCT-08	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	IN-PLACE	2.2716	N/A	N/A	5	A	G
N/A	2008	26-SEP-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	IN-PLACE	20.5914	N/A	N/A	45	A	G
N/A	2008	10-OCT-08	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	IN-PLACE	10.5522	N/A	N/A	23	A	G
N/A	2008	08-OCT-08	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	IN-PLACE	20.5914	N/A	N/A	45	A	G
N/A	2008	06-NOV-08	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	IN-PLACE	86.9089	N/A	N/A	190	A	G
N/A	2008	08-NOV-08	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	IN-PLACE	45.7261	N/A	N/A	100	A	G
N/A	2008	17-OCT-08	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	IN-PLACE	53.1273	N/A	N/A	58	A	G
N/A	2008	16-JAN-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	IN-PLACE	2.748	N/A	N/A	6	A	G
N/A	2008	23-OCT-08	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	IN-PLACE	29.3116	N/A	N/A	32	A	G
N/A	2008	24-OCT-08	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	IN-PLACE	53.1273	N/A	N/A	58	A	G
NO	2008	09-JUN-08	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	INLINE	2094.4336	1,3-DICHLOROPROPENE	1273.4156288	7.5	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	INLINE	7558.1006	1,3-DICHLOROPROPENE	4595.3251648	27	A	G
NO	2008	15-OCT-08	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	INLINE	2239.4372	1,3-DICHLOROPROPENE	1361.5778176	8	A	G
NO	2008	16-OCT-08	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	INLINE	5912.1142	1,3-DICHLOROPROPENE	3594.5654336	24	A	G
NO	2008	21-OCT-08	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	INLINE	19751.8361	1,3-DICHLOROPROPENE	12009.1163488	98	A	G
NO	2008	24-OCT-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	1,3-DICHLOROPROPENE	6467.4946336	38	A	G
NO	2008	08-JUN-08	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	10077.4674	1,3-DICHLOROPROPENE	6127.1001792	36	A	G
NO	2008	10-OCT-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	INLINE	4198.9448	1,3-DICHLOROPROPENE	2552.9584384	15	A	G
NO	2008	25-SEP-08	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	INLINE	4366.9025	1,3-DICHLOROPROPENE	2655.07672	20	A	G
NO	2008	03-OCT-08	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	INLINE	3919.0151	1,3-DICHLOROPROPENE	2382.7611808	14	A	G
NO	2008	16-OCT-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	INLINE	2099.4724	1,3-DICHLOROPROPENE	1276.4792192	7.5	A	G
NO	2008	09-OCT-08	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	19595.0755	1,3-DICHLOROPROPENE	11913.805904	70	A	G
NO	2008	31-OCT-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	1119.7186	1,3-DICHLOROPROPENE	680.7889088	4	A	G
NO	2008	11-OCT-08	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	INLINE	5878.5227	1,3-DICHLOROPROPENE	3574.1418016	21	A	G
NO	2008	08-NOV-08	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	INLINE	739.0143	1,3-DICHLOROPROPENE	449.3206944	3	A	G
NO	2008	20-APR-08	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	INLINE	1701.9723	1,3-DICHLOROPROPENE	1034.7991584	8	A	G
NO	2008	28-SEP-08	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	INLINE	15116.2011	1,3-DICHLOROPROPENE	9190.6502688	54	A	G
NO	2008	04-OCT-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	10567.3443	1,3-DICHLOROPROPENE	6424.9453344	37.75	A	O
NO	2008	20-OCT-08	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	2799.2965	1,3-DICHLOROPROPENE	1701.972272	10	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	INLINE	4478.8744	1,3-DICHLOROPROPENE	2723.1556352	16	A	G
NO	2008	30-SEP-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	31352.1208	1,3-DICHLOROPROPENE	19062.0894464	112	A	G
NO	2008	23-OCT-08	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	INLINE	7278.1709	1,3-DICHLOROPROPENE	4425.1279072	26	A	G
NO	2008	01-JUN-08	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	INLINE	2658.3239	1,3-DICHLOROPROPENE	1616.2609312	9.5	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	INLINE	2239.4372	1,3-DICHLOROPROPENE	1361.5778176	8	A	G
NO	2008	30-SEP-08	SANTA BARBARA	42S09N32W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	4198.9448	1,3-DICHLOROPROPENE	2552.9584384	15	A	G
NO	2008	14-OCT-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	1,3-DICHLOROPROPENE	10211.833632	60	A	G
NO	2008	09-OCT-08	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	7278.1709	1,3-DICHLOROPROPENE	4425.1279072	26	A	G
NO	2008	27-OCT-08	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	INLINE	19595.0755	1,3-DICHLOROPROPENE	11913.805904	70	A	G
NO	2008	15-OCT-08	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	INLINE	3079.2262	1,3-DICHLOROPROPENE	1872.1695296	12.5	A	G
NO	2008	01-JUN-08	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	INLINE	1888.7413	1,3-DICHLOROPROPENE	1148.3547104	6.75	A	G
NO	2008	30-SEP-08	SANTA BARBARA	42S09N32W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	4198.9448	1,3-DICHLOROPROPENE	2552.9584384	15	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	INLINE	1959.5076	1,3-DICHLOROPROPENE	1191.3806208	7	A	G
NO	2008	02-OCT-08	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	22394.372	1,3-DICHLOROPROPENE	13615.778176	80	A	G
NO	2008	25-SEP-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	5598.593	1,3-DICHLOROPROPENE	3403.944544	20	A	G
NO	2008	28-SEP-08	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	INLINE	16235.9197	1,3-DICHLOROPROPENE	9871.4391776	58	A	G
NO	2008	06-OCT-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	28272.8947	1,3-DICHLOROPROPENE	17189.9199776	101	A	G
NO	2008	15-MAR-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	INLINE	1119.7186	1,3-DICHLOROPROPENE	680.7889088	4	A	O
NO	2008	13-MAY-08	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	INLINE	11197.186	1,3-DICHLOROPROPENE	6807.889088	40	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	INLINE	4478.8744	1,3-DICHLOROPROPENE	2723.1556352	16	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	INLINE	2519.3669	1,3-DICHLOROPROPENE	1531.7750752	9	A	G
NO	2008	08-OCT-08	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	INLINE	5598.593	1,3-DICHLOROPROPENE	3403.944544	20	A	G
NO	2008	27-SEP-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	INLINE	10077.4674	1,3-DICHLOROPROPENE	6127.1001792	36	A	G
NO	2008	26-SEP-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	2519.3669	1,3-DICHLOROPROPENE	1531.7750752	9	A	G
NO	2008	27-SEP-08	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	15765.6379	1,3-DICHLOROPROPENE	9585.5078432	64	A	G
NO	2008	20-OCT-08	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	INLINE	6998.2413	1,3-DICHLOROPROPENE	4254.9307104	25	A	G
NO	2008	30-SEP-08	SANTA BARBARA	42S09N32W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	4198.9448	CHLOROPICRIN	1398.2486184	15	A	G
NO	2008	21-OCT-08	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	INLINE	19751.8361	CHLOROPICRIN	6577.3614213	98	A	G
NO	2008	04-OCT-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	10567.3443	CHLOROPICRIN	3518.9256519	37.75	A	O
NO	2008	15-OCT-08	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	INLINE	3079.2262	CHLOROPICRIN	1025.3823246	12.5	A	G
NO	2008	15-MAR-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	INLINE	1119.7186	CHLOROPICRIN	372.8662938	4	A	O
NO	2008	01-JUN-08	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	INLINE	2658.3239	CHLOROPICRIN	885.2218587	9.5	A	G
NO	2008	28-SEP-08	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	INLINE	16235.9197	CHLOROPICRIN	5406.5612601	58	A	G
NO	2008	27-SEP-08	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	15765.6379	CHLOROPICRIN	5249.9574207	64	A	G
NO	2008	06-OCT-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	28272.8947	CHLOROPICRIN	9414.8739351	101	A	G
NO	2008	14-OCT-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	CHLOROPICRIN	5592.994407	60	A	G
NO	2008	24-OCT-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	CHLOROPICRIN	3542.2297911	38	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	INLINE	2239.4372	CHLOROPICRIN	745.7325876	8	A	G
NO	2008	10-OCT-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	INLINE	4198.9448	CHLOROPICRIN	1398.2486184	15	A	G
